1	7201576	7305726	0.314648053506528
1	7305727	7407700	0.214919058240534
1	7407701	7514397	0.470440022424987
1	7514398	7616038	0.513713867181649
1	7616039	7722110	0.408684749562529
1	7722111	7825095	-0.559233910391408
1	7825096	7928787	-0.701655725167719
1	7928788	8035659	-0.69863488037638
1	8035660	8142000	-0.0675054333469256
1	8142001	8248208	-0.497171759178542
1	8248209	8356227	-1.00243222054461
1	8356228	8460444	0.305308093746347
1	8460445	8566146	-0.404164823556956
1	8566147	8669408	-0.703061386383153
1	8669409	8775161	-0.86325522928421
1	8775162	8880407	-1.01625803404154
1	8880408	8990186	-0.908261580697225
1	8990187	9096915	-0.824584254431561
1	9096916	9203427	-0.888316647690062
1	9203428	9308329	-0.515923302306331
1	9308330	9410940	0.204246994297821
1	9410941	9515681	0.00665640945301268
1	9515682	9626262	-0.886015846875246
1	9626263	9733625	-0.483929042098878
1	9733626	9840910	-0.377473330749385
1	9840911	9948324	-0.505113946703092
1	9948325	10060255	-0.976696279570292
1	10060256	10170296	-1.08688738186069
1	10170297	10279542	-1.65870058853063
1	10279543	10385433	-1.56034060985723
1	10385434	10493904	-1.95566240501416
1	10493905	10600576	-0.750666277348834
1	10600577	10704370	-0.117195553107722
1	10704371	10805213	0.636754692100143
1	10805214	10908059	-0.110295635613751
1	10908060	11012401	-0.0672325061301059
1	11012402	11121216	-0.780815774665367
1	11121217	11233535	-0.61957873894268
1	11233536	11339204	-0.255364701392644
1	11339205	11445314	0.0564631049785686
1	11445315	11549187	0.473732957954693
1	11549188	11652029	0.544698560567915
1	11652030	11756986	-0.488500360074945
1	11756987	11862124	0.0918967576061034
1	11862125	11967093	0.422621292814888
1	11967094	12075951	-0.990489954374375
1	12075952	12183096	-0.316436896392214
1	12183097	12287757	0.275082947618489
1	12287758	12392040	-0.465232957057611
1	12392041	12495549	-0.149021542180737
1	12495550	12599055	0.0965566006186061
1	12599056	12703269	-0.236488103496688
1	12703270	12809427	0.103052775114142
1	12809428	12914780	-0.129324427946676
1	12914781	13021700	-4.07825695241852
1	13021701	13176674	-7.825869660108
1	13758856	13866244	-0.530855228665818
1	13866245	13973665	-0.295533896526504
1	13973666	14080074	-0.575145630218051
1	14080075	14183748	0.350933765720665
1	14183749	14286775	0.192192650598629
1	14286776	14392239	0.569255496560641
1	14392240	14495064	0.535247001945843
1	14495065	14597874	0.492273629637491
1	14597875	14703532	0.0567174086492069
1	14703533	14810375	0.42259087499428
1	14810376	14913637	0.374433370155535
1	14913638	15015752	0.292353564086054
1	15015753	15118124	0.481152563420537
1	15118125	15221340	0.460045293030956
1	15221341	15326458	0.11188880982317
1	15326459	15429646	0.586079807941698
1	15429647	15533226	0.228499483745235
1	15533227	15638525	0.362950585234696
1	15638526	15742618	0.253470942085693
1	15742619	15848172	-0.397770786515509
1	15848173	15956070	-1.30014985035999
1	15956071	16062260	-1.06229104676877
1	16062261	16172752	-0.97479538246195
1	16172753	16278453	-1.47738497884874
1	16278454	16381397	-0.267535420086825
1	16381398	16485659	0.201816697696777
1	16485660	16589862	0.117596408000708
1	16589863	16700741	-1.69297224768963
1	16700742	16806945	-0.44332174479334
1	17379914	17484425	0.316691759775678
1	17484426	17586908	0.374460456805439
1	17586909	17692054	0.407622950284182
1	17692055	17799540	0.28653150638431
1	17799541	17907287	-0.438285562926665
1	17907288	18009182	0.667180002060254
1	18009183	18111164	0.810308661663811
1	18111165	18213210	0.343639758561256
1	18213211	18315056	0.266746366390705
1	18416652	18519120	0.703378915826505
1	18519121	18620402	0.689432044738335
1	18721526	18823562	0.229044113556097
1	18823563	18926424	0.751524356604234
1	18926425	19028773	0.30111784004833
1	19028774	19130801	0.15072995817769
1	19130802	19232446	0.415239453567355
1	19232447	19334656	0.21004376654439
1	19334657	19437156	0.597846165141426
1	19437157	19539113	-0.376909001276676
1	19539114	19643865	-0.264248037195657
1	19643866	19746281	0.0415664620662347
1	19746282	19851004	0.00806141586102101
1	19851005	19957331	-0.826053086757762
1	19957332	20062898	-0.0664247175602925
1	20062899	20167508	-0.070370330423268
1	20167509	20272064	-0.0997012145834824
1	20272065	20379174	0.0152635698851727
1	20379175	20482495	0.361496579247146
1	20482496	20584725	0.498056014192054
1	20584726	20686579	0.737284531750181
1	20686580	20788598	0.406314717253416
1	20788599	20893176	-0.319879941131895
1	20893177	20998956	0.15199309712141
1	20998957	21103781	-0.803202699716167
1	21103782	21211967	-1.43281638616569
1	21211968	21315729	-0.69364198964734
1	21315730	21422692	-1.16623746671009
1	21422693	21528402	-1.41282680801596
1	21528403	21634192	-0.562831139591638
1	21634193	21742025	0.130541809829891
1	21742026	21846741	-1.27698979124308
1	21846742	21951366	0.471925526408513
1	21951367	22054766	-0.76166307352706
1	22054767	22162600	-1.08571510371037
1	22162601	22266477	0.48356106308569
1	22266478	22375193	-1.43968083566369
1	22375194	22479982	-0.329681414172874
1	22479983	22582898	0.31609050920569
1	22582899	22685117	0.196761121600328
1	22685118	22788168	0.63902178634003
1	22788169	22890053	0.40675067797853
1	22890054	22991597	0.863194578007069
1	22991598	23094612	0.208480782472577
1	23094613	23196169	0.621376663406132
1	23196170	23300744	0.139620223065738
1	23300745	23406805	-0.656943275847068
1	23406806	23511456	-1.05702860060348
1	23511457	23618447	-0.667162580391415
1	23618448	23724753	-0.818042090336221
1	23724754	23831651	-0.251847851401416
1	23831652	23937238	-0.175527128562389
1	23937239	24046499	-0.304873630566216
1	24046500	24154631	-0.950705246590273
1	24154632	24265442	-1.10363177188625
1	24265443	24376189	-3.81075010042702
1	24376190	24479267	0.418448735347403
1	24479268	24584292	-0.0530436507608909
1	24584293	24688158	0.324805861338003
1	24688159	24790885	0.234474152548168
1	24790886	24895753	-0.280831773744569
1	24895754	25002775	-0.784369562957667
1	25002776	25111010	-1.30923081335671
1	25111011	25218897	-0.276030361554384
1	25218898	25319709	0.199631732772403
1	25319710	25423089	0.762333265263217
1	25423090	25527766	-0.228545533665304
1	25527767	25633880	-1.39686157100589
1	25633881	25739747	-1.7268451124874
1	25739748	25849695	-0.514702054401797
1	25849696	25954134	-0.278336639377711
1	25954135	26057684	0.0386012304405969
1	26057685	26159965	-0.0825832792399714
1	26159966	26265909	-0.507106948124582
1	26265910	26370719	-0.087198037824997
1	26370720	26477134	-0.434668873990245
1	26477135	26583576	-0.403620785444801
1	26583577	26689064	-0.0537494126501384
1	26689065	26796436	-0.481864410473984
1	26796437	26905230	-0.553880514518032
1	26905231	27016813	-1.50736622022196
1	27016814	27121041	-0.304353257108091
1	27121042	27232592	-0.779533113668793
1	27232593	27340326	-0.89757383464122
1	27340327	27449765	-0.317374497447538
1	27449766	27560151	-0.888492194278158
1	27560152	27668505	-0.536262254267913
1	27668506	27774039	-0.286167206683221
1	27774040	27881523	-0.391904752771486
1	27881524	27984977	-0.0866290897949345
1	27984978	28092496	-1.168829780374
1	28092497	28203210	-0.863001187682274
1	28203211	28309900	-0.492944076481016
1	28309901	28415119	-1.66409974965592
1	28415120	28523565	-0.52490043970859
1	28523566	28631342	-0.962124873239641
1	28631343	28743627	-2.36599129244025
1	28743628	28852910	-1.98685978403641
1	28852911	28965694	-2.05451046821581
1	28965695	29077616	-2.35664112925508
1	29077617	29185322	-0.987446579331936
1	29185323	29291715	-0.930771945415162
1	29291716	29399051	-1.45338018271348
1	29399052	29507375	-1.33477999814372
1	29507376	29611840	-0.299355025348157
1	29611841	29715373	0.659320074502651
1	29715374	29819405	0.740586523408967
1	29819406	30070454	0.550799868229499
1	30070455	30172616	0.540507720009732
1	30172617	30274778	0.431748164346842
1	30274779	30375743	0.428746982624569
1	30375744	30478648	0.558466636744765
1	30478649	30579779	0.725695550041082
1	30579780	30682900	0.18360258484456
1	30682901	30784640	0.599176075437942
1	30784641	30885884	0.497223612137066
1	30885885	30999113	0.435390669992638
1	30999114	31103895	0.633723668859
1	31103896	31204570	0.925993987491279
1	31204571	31307218	0.383364099046293
1	31307219	31410599	0.284921933574229
1	31410600	31513960	-0.554922840124424
1	31513961	31624989	-1.66428510194481
1	31624990	31734255	-0.498141705041018
1	31734256	31839174	-0.324409719399606
1	31839175	31943099	-0.101888365296246
1	31943100	32049607	0.0991107746098434
1	32049608	32151379	0.521779552303631
1	32151380	32252560	0.585303871117878
1	32252561	32357927	-0.562652691346241
1	32357928	32466019	-1.30580872547043
1	32466020	32575301	-0.692839810391371
1	32575302	32682179	-0.431825877174005
1	32682180	32790687	-1.19375301233921
1	32790688	32895947	-0.456607828251864
1	32895948	33007269	-1.83003296522002
1	33007270	33117210	-2.10353809364689
1	33117211	33226888	-1.21780462746339
1	33226889	33334237	-1.01686686221159
1	33334238	33441015	-1.09192628676044
1	33441016	33549320	-0.267401870748582
1	33549321	33652971	0.732079516355551
1	33652972	33759674	0.101175979777605
1	33759675	33862146	0.335563998913711
1	33862147	33964936	0.466622010401528
1	33964937	34067742	0.572626962322453
1	34067743	34172923	0.740816673255586
1	34172924	34274727	0.734703540107341
1	34274728	34380880	0.347197889345057
1	34380881	34481593	0.556637047209602
1	34481594	34589575	0.475086107234929
1	34589576	34691280	0.450259178749457
1	34691281	34797267	1.05173343453396
1	34797268	34898168	0.489700160698292
1	34898169	34999848	0.580015229833185
1	34999849	35109339	0.435104053957593
1	35109340	35210935	0.352252547092272
1	35313162	35415984	0.0349269123189629
1	35415985	35526789	-0.917601682131723
1	35526790	35638837	-1.83313719636623
1	35638838	35745688	-1.74511272447535
1	35745689	35851225	-1.97961310233738
1	35851226	35956371	-0.393665836358982
1	35956372	36060267	-0.272641598102883
1	36060268	36165169	-0.466955463497121
1	36165170	36272287	-1.0821511460665
1	36272288	36378880	-0.929095936167839
1	36378881	36483145	-1.23930677555966
1	36483146	36589605	-0.399399645974382
1	36589606	36697355	-0.637152901090268
1	36697356	36805174	-0.833022253097305
1	36805175	36912093	0.0879284414887964
1	36912094	37016302	0.0593804419165702
1	37016303	37117807	0.41493402418244
1	37219978	37321851	0.837754191893679
1	37422474	37523924	0.391769469239994
1	37625869	37731920	0.989560098932569
1	37731921	37834074	0.426389137764833
1	37834075	37941040	-0.272114750252409
1	37941041	38047402	-0.770097532726897
1	38047403	38150751	0.199078017402816
1	38150752	38255933	-0.201860587333796
1	38255934	38361938	-0.711421814793603
1	38361939	38473731	-0.905621400296332
1	38473732	38576937	-0.424300373675339
1	38576938	38679315	0.421009554755009
1	38679316	38781048	0.640021656703813
1	38781049	38882911	0.573449315995842
1	38882912	38988290	0.466604681007372
1	38988291	39089807	0.789668423542477
1	39089808	39195779	0.372880818610794
1	39195780	39300397	0.320185939414035
1	39300398	39409454	-0.847666158901055
1	39409455	39520969	-1.52885404631285
1	39520970	39628350	-1.13550925687039
1	39628351	39735294	-0.685024597453187
1	39735295	39840161	-0.640158729716623
1	39840162	39944969	-0.821814799138675
1	39944970	40050297	-0.971184904566519
1	40050298	40155710	-0.264260813188003
1	40155711	40257980	-0.505704691530452
1	40257981	40364515	-0.748944052459803
1	40364516	40472986	-0.685417083134403
1	40472987	40578928	-0.572597148157904
1	40578929	40684855	-0.299964595908868
1	40684856	40790592	-0.60449258266155
1	40790593	40900207	-0.196274066056373
1	40900208	41008038	-0.476385100167729
1	41008039	41115699	-0.259637355785916
1	41115700	41220073	-0.539909089383118
1	41220074	41322143	0.293007880024334
1	41322144	41427614	-0.137714061739479
1	41427615	41531864	-0.254121387510768
1	41531865	41638539	-0.139217688202306
1	41638540	41747688	-0.347938301399206
1	41747689	41849828	-0.00851257401200521
1	41950641	42053920	0.735865110780946
1	42053921	42154848	0.792905587462157
1	42256538	42358865	0.432431153316629
1	42358866	42465321	0.28674141427101
1	42465322	42571133	0.502622940144497
1	42571134	42673023	0.42764968642504
1	42673024	42780317	0.00696783381831912
1	42780318	42884211	-0.53907220896205
1	42884212	42989510	-0.443513737265226
1	42989511	43094603	-0.377587214792506
1	43094604	43200405	-0.474923279899634
1	43200406	43305327	-0.564227056430512
1	43305328	43408777	0.136466601740937
1	43408778	43514633	-0.15618986331544
1	43514634	43626232	-0.169466510740271
1	43626233	43731888	0.337676369976574
1	43731889	43836070	0.373196203276127
1	43836071	43939246	0.548273932691289
1	43939247	44042838	-0.181867465599621
1	44042839	44148368	-0.0387737382547483
1	44148369	44253014	-0.647476607769812
1	44253015	44355232	0.145614272743111
1	44355233	44457725	0.348686438896349
1	44457726	44561358	-0.034962319581226
1	44561359	44667465	-0.614060308850012
1	44667466	44768248	0.618133689716466
1	44768249	44871491	-0.0113813844406803
1	44871492	44975297	0.272885341769911
1	45078963	45183489	0.435384725615938
1	45183490	45291439	-0.954322261423403
1	45291440	45398528	-0.522823901073411
1	45398529	45506627	-0.345592142345134
1	45506628	45615554	-0.610596863037257
1	45615555	45728046	-0.833005073560283
1	45728047	45838707	-0.00953792322533816
1	45838708	45946236	-1.16772943301703
1	45946237	46057640	-1.22969522728085
1	46057641	46162235	-0.373905554098135
1	46162236	46272920	-1.71626270621252
1	46272921	46378634	-0.45934944363303
1	46378635	46487191	-0.182336792360257
1	46487192	46592349	-0.237757336967644
1	46592350	46698159	-0.559425524454605
1	46698160	46809159	-0.71836053533439
1	46809160	46916218	0.154275297575326
1	46916219	47019151	0.662808070316923
1	47019152	47123502	-0.0680161570460645
1	47123503	47228805	-0.198311353270932
1	47228806	47342183	0.480198131123661
1	47342184	47451107	-0.189075746407487
1	47451108	47562926	0.0628380195062196
1	47562927	47673538	-0.203279308851762
1	47673539	47778382	-0.30712356950362
1	47778383	47886203	-0.906585776083013
1	47886204	47988479	0.347220608999352
1	47988480	48091432	0.58944802992412
1	48091433	48192526	0.588981969503252
1	48293112	48393915	0.526732020418403
1	48393916	48497684	0.572051193401359
1	48497685	48603697	0.43496378026852
1	48603698	48713584	0.175287425302535
1	48713585	48823352	-0.0649826087146721
1	48823353	48932634	-0.767914518704319
1	48932635	49037230	0.736828795628767
1	49037231	49138481	0.719837780487461
1	49138482	49239106	0.720881581575343
1	49239107	49340956	0.489773561520078
1	49340957	49442245	-0.00131464368808469
1	49442246	49550576	-0.142002754804479
1	49550577	49657603	-0.0600697541102148
1	49657604	49767108	-0.149629173187981
1	49767109	49871934	-0.521990215607235
1	49871935	49974519	0.252094618486701
1	49974520	50086359	-0.0538387380423249
1	50086360	50192398	-0.399756016518764
1	50192399	50301163	0.221698853916719
1	50301164	50416208	-0.275922148245459
1	50416209	50520090	-0.248279990840656
1	50520091	50622201	0.636906802379485
1	50622202	50725187	0.605697449592366
1	50725188	50827536	0.629873880943062
1	50827537	50931521	-0.312010770038178
1	50931522	51034824	-0.150371279798589
1	51034825	51139826	-0.475235687673715
1	51139827	51248006	-1.0696277099445
1	51248007	51353445	-0.12788984504012
1	51353446	51462491	-0.996739879453836
1	51462492	51568142	-0.54765799037706
1	51568143	51674199	-1.22317179191045
1	51674200	51779418	-0.488407072080396
1	51779419	51887670	-0.854679898544322
1	51887671	51993698	-1.13572114168112
1	51993699	52099430	-1.17278103168302
1	52099431	52204627	-0.284664192474037
1	52204628	52307192	-0.38723627059816
1	52307193	52412199	0.150306393953271
1	52412200	52518351	-0.405928814321415
1	52518352	52626830	-1.25449556561925
1	52626831	52736540	-0.896454702187941
1	52736541	52842411	-0.991920365634954
1	52842412	52948127	-0.517965485280617
1	52948128	53052493	-0.831778705537562
1	53052494	53158330	-0.738111759825998
1	53158331	53266735	-1.67618528589626
1	53266736	53375567	-1.29958070523154
1	53375568	53484630	-0.490610088988227
1	53484631	53586723	-0.0493611413396711
1	53586724	53689676	0.0453806295597147
1	53689677	53791217	0.120214801840212
1	53791218	53895088	0.595814381866291
1	53895089	53997808	0.375534584392404
1	53997809	54099017	0.756961903210778
1	54099018	54199878	0.898765686859973
1	54199879	54304700	-0.959387730936149
1	54304701	54409584	-0.296975755691913
1	54409585	54515618	0.0512743187500336
1	54515619	54618692	-0.01753982654109
1	54618693	54723834	0.287981338283784
1	54723835	54825890	0.405282087163471
1	54825891	54935003	-0.107733442372062
1	54935004	55042958	-0.0575533584028933
1	55042959	55148639	0.124772154324031
1	55148640	55252096	-0.062129950263798
1	55252097	55354958	0.146113999578149
1	55354959	55463005	0.105533691630385
1	55463006	55567668	-0.194692387128659
1	55567669	55671060	-0.042804767029403
1	55671061	55774966	0.0718328412353509
1	55774967	55876593	0.360680775591947
1	55876594	55984903	0.239804974095302
1	55984904	56089272	0.336342204480138
1	56089273	56190686	1.03358760223723
1	56190687	56294327	-0.0391033452605927
1	56294328	56395567	0.217892142867445
1	56395568	56498730	-0.209490702969112
1	56498731	56603327	0.371688142092497
1	56603328	56704646	0.087323324759394
1	56704647	56810011	0.748332620206423
1	56810012	56915622	0.526521877601352
1	56915623	57017473	0.682152377367348
1	57017474	57123427	-0.58625007760438
1	57123428	57227011	0.24500826425155
1	57227012	57328496	0.541330590472138
1	57328497	57429334	0.897746786114375
1	57429335	57531288	0.133556065213862
1	57531289	57632734	0.26462439439628
1	57632735	57734893	0.744375107435565
1	57734894	57836564	0.343311531072863
1	57836565	57938428	-0.464193494284888
1	57938429	58044790	0.0896080407995319
1	58044791	58146375	-0.458409293363996
1	58146376	58249096	0.774276142433351
1	58249097	58350342	0.315843141312445
1	58350343	58453579	0.176961368034434
1	58453580	58556173	0.605963775772018
1	58556174	58664633	0.189074063024784
1	58664634	58772457	0.311045262842951
1	58772458	58879268	0.825840502705317
1	58879269	58984834	0.3419140430626
1	58984835	59088740	0.544111115069842
1	59088741	59192483	0.0694220867902981
1	59192484	59295605	0.155490045415039
1	59295606	59396915	0.241310664675209
1	59396916	59502192	0.345641181044898
1	59502193	59603639	0.726260190284772
1	59603640	59706631	0.378657843787615
1	59706632	59812822	0.392011696897155
1	59812823	59918810	0.691448686414696
1	59918811	60027545	0.239006429087574
1	60027546	60142619	0.265503341095078
1	60142620	60244981	0.30204906299595
1	60244982	60347563	0.246704024418978
1	60347564	60450284	0.0888833024159194
1	60450285	60552337	0.589785770867942
1	60552338	60654443	-0.0916029980693634
1	60654444	60762116	-0.019071455901151
1	60762117	60867306	0.607192790984217
1	60867307	60976503	0.357344840694291
1	60976504	61082128	0.307107344207944
1	61082129	61187748	0.166428777336793
1	61187749	61295881	0.4087077813001
1	61295882	61397105	0.845844130302366
1	61397106	61499180	0.354248738002238
1	61499181	61601634	-0.926181362906615
1	61601635	61703917	-0.0759477515579119
1	61703918	61805932	0.750480381308397
1	61805933	61907509	0.467089592307131
1	61907510	62009015	0.738979027562687
1	62009016	62114862	0.362134877001553
1	62114863	62221104	-1.4660141638588
1	62221105	62326152	-0.386218883567349
1	62326153	62434849	-0.68696812891834
1	62434850	62539457	-0.601110673864032
1	62539458	62646493	-1.40258700348718
1	62646494	62754081	-0.365028275453934
1	62754082	62858667	-0.104165013341877
1	62858668	62963133	-0.937603662544668
1	62963134	63068092	0.174852783654645
1	63068093	63178096	-0.811191409968672
1	63178097	63286212	-1.25079561545202
1	63286213	63388257	0.228146799099309
1	63388258	63489849	0.28369915661515
1	63489850	63592162	0.130879344887878
1	63592163	63695389	0.118025360660469
1	63695390	63802806	-0.806918084494611
1	63802807	63908004	-1.096947215623
1	63908005	64015581	-1.33427726609847
1	64015582	64118778	0.0563293777595167
1	64118779	64221829	0.404751906847621
1	64221830	64323462	-0.174848620787677
1	64323463	64426095	0.437420065948626
1	64426096	64527406	0.118206206780979
1	64527407	64629868	0.892114982758295
1	64629869	64735160	-0.101851015713726
1	64735161	64845942	0.00852194575188068
1	64845943	64951046	-0.625915524641236
1	64951047	65052545	-0.23802315644619
1	65052546	65154759	0.319376285719061
1	65154760	65258920	0.491118107544194
1	65258921	65361665	0.386203756982717
1	65361666	65465551	-0.248529285369596
1	65465552	65570193	-0.872251731700191
1	65570194	65678109	-0.957465385042231
1	65678110	65782969	-0.238850838106916
1	65782970	65884073	0.3918386430614
1	65884074	65992277	-0.243224117519536
1	65992278	66104823	0.0691570182604204
1	66104824	66214266	-0.23372241113456
1	66214267	66317003	-0.425636196375732
1	66317004	66423307	0.207252261447561
1	66423308	66526866	0.257186453420003
1	66526867	66632890	-0.0215575223589728
1	66632891	66741000	-0.150484550266776
1	66741001	66842091	0.0151126121667722
1	66842092	66946918	0.131878182403763
1	66946919	67052540	0.251555190534167
1	67052541	67154683	0.482803124372081
1	67154684	67260287	-0.107393521823419
1	67260288	67366569	0.46672850563223
1	67366570	67469081	-0.816885664283822
1	67469082	67576367	-0.451739806695547
1	67576368	67683842	-0.531390432381797
1	67683843	67789567	-0.207687651688369
1	67789568	67894736	-0.364328517717754
1	67894737	68000751	-0.899326233353867
1	68000752	68105207	0.530540470282179
1	68105208	68208390	-0.109924948678327
1	68208391	68309821	0.719070464048148
1	68309822	68412408	0.373761718891197
1	68412409	68515920	0.445002296077569
1	68515921	68619090	0.37474169196021
1	68619091	68722380	0.389133665235635
1	68722381	68827151	-0.209927702104772
1	68827152	68931607	-0.126463203831301
1	68931608	69034566	-0.0395568614516115
1	69034567	69136647	0.0450186635093825
1	69136648	69246984	0.1155384402497
1	69246985	69354325	-0.130775120208923
1	69354326	69463374	-0.27248925757654
1	69463375	69569946	0.0982552922890324
1	69569947	69676925	-0.262744680052598
1	69676926	69779833	0.280986243743409
1	69779834	69884577	0.181291180399871
1	69884578	69989273	-0.235024013884839
1	69989274	70092052	-0.0993413263167217
1	70092053	70193664	0.210432083312033
1	70193665	70296477	0.84109247002423
1	70296478	70411290	0.0846724789028573
1	70411291	70515054	0.184015429389078
1	70515055	70618051	-0.320241007820683
1	70618052	70719991	-0.393718608291393
1	70719992	70825311	-1.37398068527239
1	70825312	70931556	-0.386639974404681
1	70931557	71034182	-0.501996091456553
1	71034183	71143568	0.410299702134925
1	71143569	71246960	0.254825295532019
1	71246961	71351982	0.255382132638026
1	71351983	71454225	0.384667299152568
1	71454226	71555773	-0.827159654434128
1	71555774	71664339	0.211732011754879
1	71664340	71769830	0.473375417600304
1	71769831	71872721	0.2221999381364
1	71872722	71973988	-0.400483972510733
1	71973989	72080645	-0.0692090381659456
1	72080646	72182642	0.0653574018160599
1	72182643	72285164	-0.128314480435831
1	72285165	72391768	-0.388059197411135
1	72391769	72493400	0.0266459892703894
1	72493401	72594115	-0.397303527530124
1	72594116	72695678	0.19509439292368
1	72695679	72797623	0.578165502544151
1	72797624	72903388	0.187044838569568
1	72903389	73005401	0.0705261321369307
1	73005402	73106427	-0.0380613047439178
1	73106428	73207403	0.291810362812476
1	73207404	73311692	0.413421786150042
1	73311693	73417498	-0.243547136950102
1	73417499	73524287	-0.297733212428185
1	73524288	73627273	-0.122244737150701
1	73627274	73730895	0.25607504300269
1	73730896	73834284	-0.0053997865074559
1	73834285	73939061	0.375834725180996
1	73939062	74041617	0.0605660583624046
1	74041618	74143070	0.0384447901276904
1	74143071	74245337	-0.283709599154382
1	74245338	74347148	0.0964905409048844
1	74347149	74448097	-0.0113296299221935
1	74448098	74551891	0.0972705685438469
1	74551892	74658371	0.161665063728935
1	74658372	74761524	-0.267241083601428
1	74761525	74867553	-0.448693739650221
1	74867554	74973025	-0.190578400906782
1	74973026	75076771	0.0636877204151407
1	75076772	75177648	0.227181656574359
1	75177649	75280837	0.103258493035306
1	75280838	75391161	0.306426549887957
1	75391162	75497548	-0.589622766666035
1	75497549	75603831	-0.458226889412289
1	75603832	75707114	0.108632313737708
1	75707115	75810345	-0.139699095809789
1	75810346	75921606	-0.027576916329007
1	75921607	76027826	-0.081440337524107
1	76027827	76132386	-0.140054651021865
1	76132387	76244774	-0.852799425539637
1	76244775	76355973	0.000369602908889491
1	76355974	76460218	-0.144457934428279
1	76460219	76561908	0.578349292292353
1	76561909	76665647	-0.0273001274113811
1	76665648	76767806	0.675371756435645
1	76767807	76869545	0.0787983476243669
1	76869546	76975911	-0.36350250784707
1	76975912	77077318	0.445160149044265
1	77077319	77179796	0.225039089497476
1	77179797	77282895	0.549228331503104
1	77282896	77390479	-0.0929317275372016
1	77390480	77500122	0.201020069678989
1	77500123	77604803	0.1263504336399
1	77604804	77708039	-0.404132944290236
1	77708040	77809501	-0.0146306676621452
1	77809502	77913305	-0.135310143677339
1	77913306	78016968	-0.413520689679533
1	78016969	78119258	-0.130253751786997
1	78119259	78224955	-0.969386380332381
1	78224956	78330608	-1.20668705744278
1	78330609	78439093	-0.666981999644953
1	78439094	78543208	-0.629706186442819
1	78543209	78648363	0.144166657528092
1	78648364	78760362	0.35078344266601
1	78760363	78866980	0.0628372735025538
1	78866981	78969581	0.197867604499783
1	78969582	79072851	-0.278588596718045
1	79072852	79175788	0.40954904825054
1	79175789	79278141	0.0539419329916258
1	79278142	79385553	0.118041849167977
1	79385554	79488937	-0.278594353417991
1	79488938	79590362	0.627348644597908
1	79590363	79693555	-0.0687615282097246
1	79693556	79795597	-0.167732341528409
1	79795598	79898775	0.049794030215951
1	79898776	80006169	-0.0361913330619539
1	80006170	80110827	-0.720412905379631
1	80110828	80215025	-0.467791269849395
1	80215026	80316120	-0.288874906114484
1	80316121	80426330	-0.533286877370514
1	80426331	80529300	0.785240853174138
1	80529301	80636280	0.418171420183277
1	80636281	80737612	-0.533998283999759
1	80737613	80841142	0.40588774430895
1	80841143	80949117	-0.593721223173839
1	80949118	81053065	-0.0854204758686672
1	81053066	81155032	-0.0536296420954522
1	81155033	81260943	-0.185568914606004
1	81260944	81361884	0.274881163563252
1	81361885	81472346	-0.647283617331267
1	81472347	81574216	-0.284101381501164
1	81574217	81675830	-0.400490719537053
1	81675831	81779545	0.263040929392299
1	81779546	81881310	-0.0397773660339456
1	81881311	81983654	0.369305183452684
1	81983655	82085413	-0.172919888706303
1	82085414	82189901	-0.822008303498833
1	82189902	82292379	-1.09311441085241
1	82292380	82394545	0.505178869297027
1	82394546	82495771	0.0124186164330678
1	82495772	82604781	-0.0284227895863962
