1	38882840	39409381	0.315124845745006
1	39409382	39944895	-0.971607513174175
1	39944896	40472921	-0.525082575803466
1	40472922	41007962	-0.468693285923354
1	41007963	41531787	-0.123173131486494
1	41531788	42053842	0.255726859483391
1	42053843	42571054	0.630529160106429
1	42571055	43094523	-0.124004321056361
1	43094524	43626151	-0.294492065647588
1	43626152	44148286	0.204373210126187
1	44148287	44667382	-0.122745312467089
1	44667383	45183405	0.501343402535754
1	45183406	45727961	-0.68762112924548
1	45727962	46272834	-0.804049812909958
1	46272835	46809072	-0.454238740116054
1	46809073	47342095	0.17225029682159
1	47342096	47886114	-0.433550057827649
1	48393826	48932543	0.124660124543822
1	48932544	49442153	0.513581142530499
1	49442154	49974426	-0.185713368582955
1	49974427	50519996	-0.20204361884061
1	50519997	51034729	0.327841787611638
1	51034730	51568046	-0.633622266875335
1	51568047	52099333	-0.954552359516515
1	52099334	52626732	-0.451261591459437
1	52626733	53158231	-0.80319528895488
1	53158232	53689576	-0.486636016329262
1	53689577	54199777	0.599805794542005
1	54199778	54723709	-0.195494976094872
1	54723710	55251993	0.152455922979519
1	55251994	55774862	-0.0814843327944606
1	55774863	56294222	0.350490301208102
1	56294223	56809905	0.227566964002082
1	56809906	57328389	0.305143842866186
1	57328390	57836456	0.504361439704184
1	57836457	58350233	0.0610032291283255
1	58350234	58879158	0.443700628356819
1	58879159	59396804	0.226922040724611
1	59396805	59918698	0.441774110189513
1	59918699	60450171	0.129902352731901
1	60450172	60976389	0.310911598225061
1	60976390	61499065	0.431618484917333
1	61499066	62008854	0.321826228689867
1	62008855	62539340	-0.487000344570601
1	62539341	63067974	-0.5132422463539
1	63067975	63592043	-0.174884745417749
1	63592044	64118658	-0.476763961484564
1	64118659	64629747	0.352376299038078
1	64629748	65154637	-0.0922667786492458
1	65154638	65677986	-0.185884523992646
1	65677987	66214142	-0.0999707652279866
1	66214143	66740875	-0.0246001389101842
1	66740876	67260046	0.118130935800328
1	67260047	67789440	-0.345547117249291
1	67789441	68309693	0.0293344410457082
1	68309694	68827022	0.230533705109893
1	68827023	69354159	-0.0565546996415793
1	69354160	69884440	-0.00604239737809485
1	69884441	70411158	0.189258707362984
1	70411159	70931423	-0.492700378750956
1	70931424	71454091	0.158761298949752
1	71454092	71973853	0.0109260107437925
1	71973854	72493264	-0.0357148424577694
1	72493265	73005264	0.220381880623963
1	73005265	73524149	0.0786676372156962
1	73524150	74041478	0.0970764675784168
1	74041479	74551751	0.00678719106698449
1	74551752	75076630	-0.105578045017883
1	75076631	75603689	-0.0545243302616662
1	75603690	76132232	-0.0927826556576206
1	76132233	76665503	-0.0423032176863938
1	76665504	77179651	0.229855931165748
1	77179652	77707893	0.107157916580315
1	77707894	78224808	-0.347230102162701
1	78224809	78760199	-0.334847835126511
1	78760200	79277992	0.0460681433272159
1	79277993	79795447	0.0973724192601576
1	79795448	80315969	-0.229585366290868
1	80315970	80840990	0.130324182537738
1	80840991	81361731	-0.0252551568550294
1	81361732	81881156	-0.217243363747308
1	81881157	82394390	-0.200199544747843
1	82394391	82914976	-0.0873241263977577
1	82914977	83425217	0.0461572960019626
1	83425218	84035243	-0.446939270564885
1	84035244	84553565	0.568489308315153
1	84553566	85070416	0.212215587864684
1	85070417	85584088	0.0676895075419558
1	85584089	86101601	0.0679577766348101
1	86101602	86649879	-0.399481559418718
1	86649880	87183950	-0.152768243271581
1	87183951	87704295	0.0408000688182126
1	87704296	88215728	0.221764036705248
1	88215729	88724465	0.269059522009098
1	88724466	89241165	-0.223814188343843
1	89241166	89768534	-0.504296431670405
1	89768535	90305623	0.00298171954985928
1	90305624	90833822	0.122461559047252
1	90833823	91348058	-0.00734330700093912
1	91348059	91893861	-0.2472435848697
1	91893862	92414811	0.170805793949201
1	92414812	92952312	-0.799107354680313
1	92952313	93489665	-0.700141660881641
1	93489666	94020561	-0.856480838981902
1	94020562	94547505	0.266663419540504
1	94547506	95074576	0.274995117004179
1	95074577	95592943	0.0371045732762566
1	95592944	96113357	0.159819061871873
1	96113358	96629284	0.186026187593797
1	96629285	97162681	-0.0237847747887532
1	97162682	97679073	0.0630254687799371
1	97679074	98201661	0.160753020593331
1	98201662	98711980	0.0548954924224593
1	98711981	99229506	-0.00949576641363805
1	99229507	99747133	0.120953911270101
1	99747134	100274723	0.0904204515164086
1	100274724	100798704	-0.565622846713728
1	100798705	101327547	0.00401070938589983
1	101327548	101843797	0.0124897004638107
1	101843798	102358435	0.299246952680512
1	102358436	102874808	0.0747281600630603
1	102874809	103408119	-0.264129395131644
1	103408120	103979136	-0.667289705096544
1	103979137	104494504	-1.15623184959114
1	104494505	105014440	-0.135203634331059
1	105014441	105548171	-0.074446195169494
1	105548172	106064598	-0.278620239871607
1	106064599	106588013	0.0621026631427953
1	106588014	107107006	-0.166191299482652
1	107107007	107621124	0.0618956565875167
1	107621125	108130696	0.0996707230065832
1	108130697	108645937	0.0717759152583668
1	108645938	109194283	-0.820538407157791
1	109194284	109724199	-0.957247058077233
1	109724200	110241108	-0.206154291844011
1	110241109	110759651	0.595840993138337
1	110759652	111271166	0.400316400800029
1	111271167	111796237	0.24942364910183
1	111796238	112318475	0.0179315788387147
1	112318476	112845190	0.580851257562841
1	112845191	113375793	-0.402533011587149
1	113375794	113920262	-0.289020153140769
1	113920263	114455489	-0.445777483849431
1	114455490	114977428	0.241942393915052
1	114977429	115503446	-0.683714187744247
1	115503447	116022862	0.37030198147013
1	116022863	116543999	0.0912488579243192
1	116544000	117060547	0.42125189320781
1	117060548	117592513	-0.0136319350302459
1	117592514	118120232	0.0869147823650827
1	118120233	118638165	0.324724855595005
1	118638166	119166374	0.291334293991853
1	119166375	119705984	0.118796674915978
1	119705985	120227862	0.280814228257439
1	146813672	147350379	0.252730142046689
1	149950941	150489388	-0.962953213023549
1	150489389	151034331	-0.69275452403182
1	151034332	151574656	-0.531833602912514
1	151574657	152096643	-0.21809878255413
1	152096644	152631165	0.14243615889432
1	152631166	153158514	0.458946931069853
1	153158515	153686986	0.18544423764105
1	153686987	154230343	-0.69299300804983
1	154230344	154762426	-0.204130034583022
1	154762427	155287624	0.244030579516219
1	155287625	155836749	-1.58200951075016
1	155836750	156377641	-0.272228735860797
1	156377642	156898114	0.324026171784575
1	156898115	157421866	0.272801452789351
1	157421867	157940817	0.110801705854398
1	157940818	158479126	0.499059897905669
1	158479127	159006128	0.0962933384659974
1	159006129	159539808	0.210905406390066
1	159539809	160065555	0.336798999460709
1	160065556	160589317	0.348655495476285
1	160589318	161128573	-0.136879633107367
1	161128574	161654517	-0.878072180326405
1	161654518	162173819	0.178776444219582
1	162173820	162696791	0.126885395658667
1	162696792	163227794	0.12320369649834
1	163227795	163747706	0.0533477193216393
1	163747707	164276220	0.0922493210784367
1	164276221	164793806	-0.0223011370957426
1	164793807	165310794	0.390211452490475
1	165310795	165832118	0.133367439101965
1	165832119	166368906	0.260706280824378
1	166368907	166900084	0.0157145791296118
1	166900085	167411376	0.106107807840974
1	167411377	167934010	-0.00996879571965048
1	167934011	168457474	-0.0499738014028798
1	168457475	168980082	0.272337486312605
1	168980083	169506219	0.111151557052409
1	169506220	170026982	-0.205886121928109
1	170026983	170561719	0.218537318783028
1	170561720	171084402	0.240426210636329
1	171084403	171612950	-0.35385929202374
1	171612951	172141063	-0.0689658978534873
1	172141064	172666425	0.0486346542914531
1	172666426	173194947	0.263309342264311
1	173194948	173732834	-0.176489773412965
1	173732835	174269260	-0.867759261938469
1	174269261	174826191	-0.580804448671024
1	174826192	175346977	0.195361514178303
1	175346978	175857437	0.704210870807482
1	175857438	176396918	-0.206980528732814
1	176396919	176908235	0.449765902016967
1	176908236	177422454	0.446982507623689
1	177422455	177952297	0.53352262340539
1	177952298	178476605	0.199201244110827
1	178476606	179008668	-0.117159301442712
1	179008669	179547794	-0.689508799591377
1	179547795	180074180	-0.274765126203398
1	180074181	180596355	-0.0863834980677493
1	180596356	181128681	-0.125277224363007
1	181128682	181646868	0.521578806212933
1	181646869	182166570	0.453979342489512
1	182166571	182686102	0.19863118503138
1	182686103	183208184	-0.442578193943983
1	183208185	183736468	0.0948869718590175
1	183736469	184254318	0.208369973899649
1	184254319	184770358	0.103607128698112
1	184770359	185304034	-0.0909899328208105
1	185304035	185831406	-0.0978591369264915
1	185831407	186357227	-0.114815372240853
1	186357228	186880814	-0.0280750536428721
1	186880815	187401468	0.233856889459973
1	187401469	187929751	-0.0277119187361565
1	187929752	188441385	0.0142415820024647
1	188441386	188961522	0.110549261088846
1	188961523	189490048	-0.278872713068095
1	189490049	190004341	0.0595879212342686
1	190004342	190513433	0.0835841808806966
1	190513434	191030454	0.115952058170926
1	191030455	191547745	-0.126079142998331
1	191547746	192060131	0.149513057381645
1	192060132	192583033	0.210010823220223
1	192583034	193104506	-0.287676514551655
1	193104507	193619708	-0.0384395363397683
1	193619709	194145318	0.0402734970400822
1	194145319	194666752	0.0746200141753729
1	194666753	195183353	-0.0813582055152178
1	195183354	195697701	0.0108501528007498
1	195697702	196222629	0.0944049449254211
1	196222630	196734447	0.141104449328887
1	196734448	197254434	-0.405614260804521
1	197254435	197780666	0.0465277389811259
1	197780667	198305260	0.0670964779719519
1	198305261	198813713	0.247555526510383
1	198813714	199325340	0.106009782318201
1	199325341	199847732	0.258747970885338
1	199847733	200378910	-0.71940968090111
1	200378911	200906115	-0.590153472814071
1	200906116	201421290	0.450321558814722
1	201421291	201941457	0.204120941556417
1	201941458	202488075	-0.119407757180407
1	202488076	203021136	-0.103790572498168
1	203541928	204075959	-0.639427491335328
1	204075960	204590844	0.418160980758827
1	204590845	205102201	0.518829621799576
1	205102202	205629003	-0.0684903799716814
1	205629004	206302458	-0.648361436531269
1	206302459	206970809	0.163881788508181
1	206970810	207488232	0.184049911267921
1	207488233	208011806	-0.420724870002508
1	208011807	208518800	0.509038827738655
1	208518801	209034050	0.292474632399664
1	209034051	209553739	0.301861130222444
1	209553740	210064794	0.545757753711095
1	210064795	210590932	-0.275979001811499
1	210590933	211112788	0.360531574999146
1	211112789	211658462	-0.384582582099459
1	211658463	212182945	-0.415546270235536
1	212182946	212711670	-0.167234879260087
1	212711671	213243902	-0.156501529909882
1	213243903	213769211	0.158964159374069
1	213769212	214283671	0.53971606937637
1	214283672	214798451	-0.0929314391735693
1	214798452	215315689	0.0828316256066301
1	215315690	215835014	-0.0330070104803496
1	215835015	216354919	-0.0946701711207868
1	216354920	216866149	0.161752931171244
1	216866150	217372982	0.219576920988527
1	217372983	217896485	-0.0155311280036353
1	217896486	218413122	-0.207194144696833
1	218413123	218933059	-0.00780132493501213
1	218933060	219444577	0.262972993567686
1	219444578	219968450	0.200161040531802
1	219968451	220505824	-0.457726294073142
1	220505825	221024309	0.0953176995124485
1	221024310	221541191	0.211861048497653
1	221541192	222053274	0.320053116970946
1	222053275	222577940	0.220940354575567
1	222577941	223120802	-0.237527101485093
1	223120803	223658110	0.284378116697222
1	223658111	224290023	-0.397419918182043
1	224290024	224821916	-0.634394797322623
1	224821917	225353669	0.283822549138465
1	225353670	225884159	-0.327820425784348
1	225884160	226421373	-0.553138156869346
1	226421374	226941528	0.0758954203133613
1	226941529	227466979	-0.0981017506326054
1	227466980	227991306	-0.33563889748948
1	227991307	228512999	-0.198117885474153
1	228513000	229037193	-0.0337093094222783
1	229037194	229557576	0.141782378565913
1	229557577	230076422	0.136318466845469
1	230076423	230588845	0.384553148656616
1	230588846	231106898	0.386859065989007
1	231106899	231628311	-0.492147741744457
1	231628312	232155274	0.0687944532064169
1	232155275	232675230	0.220184557799528
1	232675231	233192160	0.165996094162146
1	233192161	233706287	0.0692228135618707
1	233706288	234230138	-0.178367086839533
1	234230139	234747174	-0.0225101786175001
1	234747175	235314589	0.23318899982729
1	235314590	235851782	-0.996261029884306
1	235851783	236378578	-0.134770808564797
1	236378579	236905016	-0.470047894998259
1	236905017	237433665	-0.118704159890933
1	237433666	237950905	-0.0806439071174015
1	237950906	238471366	-0.00695811409306121
1	238471367	238986286	-0.0904054843694029
1	238986287	239501248	-0.0986403832689735
1	239501249	240022468	-0.0131581666379196
1	240022469	240538663	-0.188013051704738
1	240538664	241063387	-0.363823755585776
1	241063388	241579896	-0.0498931785729241
1	241579897	242100021	-0.0739981407735321
1	242100022	242658373	-0.434672306453697
1	242658374	243241021	-0.583851063363073
1	243241022	243789316	-0.272619981403206
1	243789317	244309611	0.121791223301738
1	244309612	244837346	0.0630412452059087
1	244837347	245366079	-0.605109259283359
1	245366080	245889610	0.0443567833391141
1	245889611	246409788	0.150662983439368
1	246409789	246939297	-0.806441113960081
1	246939298	247473349	-0.678587643310268
1	247473350	248006549	-0.0825724734379119
1	248006550	248553796	-0.120112025932052
1	248553797	249250621	-0.688244765762116
2	1	524253	0.189452187349795
2	524254	1037334	0.160889846600814
2	1037335	1556273	0.263346677324424
2	1556274	2069836	0.305589313005343
2	2069837	2587127	0.465684249171588
2	2587128	3103073	0.496803475270578
2	3103074	3674361	0.259600595507053
2	3674362	4194645	0.373374579036879
2	4194646	4716080	0.029778042344787
2	4716081	5336696	0.0654721666891456
2	5336697	5857754	0.11929496256653
2	5857755	6371231	0.243315708883763
2	6371232	6881414	0.224674807539047
2	6881415	7392957	0.15041220475926
2	7392958	7903142	0.330080866452248
2	7903143	8420510	0.29671655097441
2	8420511	8930584	0.328431484538665
2	8930585	9455549	0.159237842265137
2	9455550	9979315	-0.124573539947732
2	9979316	10504670	-0.00784062344107989
2	10504671	11027603	0.0564018675773683
2	11027604	11555182	-0.0811105640169342
2	11555183	12078535	0.428646493509164
2	12078536	12590303	0.498647807308081
2	12590304	13112101	0.0655389689103125
2	13112102	13631846	0.133484854622492
2	13631847	14160237	0.222863075157487
2	14160238	14685795	0.120605770117873
2	14685796	15206182	0.369426924822597
2	15206183	15725391	0.182034123321752
2	15725392	16246038	0.39309346916993
2	16246039	16816044	0.37278325118459
2	16816045	17332742	0.229149556269731
2	17332743	17848666	0.162006683810377
2	17848667	18377400	0.0212082033372751
2	18377401	18894324	0.139725004964567
2	18894325	19415959	-0.0736324845762277
2	19415960	19935567	0.321415979642533
2	19935568	20453414	0.358670442156549
2	20453415	20971157	-0.0493845799819917
2	20971158	21521023	0.305750536198686
2	21521024	22036262	0.219576080406822
2	22036263	22556479	0.039316272059991
2	22556480	23069957	0.150686389456701
2	23069958	23590559	0.448326621160476
2	23590560	24110337	0.205264708405271
2	24110338	24650599	-0.631215715602296
2	24650600	25178821	-0.288192398415813
2	25178822	25708151	-0.0658076133441593
2	25708152	26245761	-0.618981664583483
2	26245762	26771995	-0.276518842742674
2	26771996	27292592	0.235047769098264
2	27292593	27829751	-0.316531460336905
2	27829752	28353306	-0.53481348509142
2	28353307	28869490	0.246886995369162
2	28869491	29394649	0.0596578444384079
2	29394650	29908575	0.40865638794486
2	29908576	30424764	0.403103421119552
2	30424765	30944843	0.0660407588882991
2	30944844	31466871	0.546723610038813
2	31466872	31997598	0.256458757729019
2	31997599	32539976	-1.09119396669774
2	32539977	33069827	-1.02774160957267
2	33069828	33601321	0.0069708944217118
2	33601322	34128943	-0.223414066738595
2	34128944	34647599	-0.0272214502687492
2	34647600	35183290	-0.231817559818544
2	35183291	35709376	0.000621266066195007
2	35709377	36233035	-0.118312212203045
2	36233036	36759352	0.174301918068088
2	36759353	37282554	-0.175148678428063
2	37282555	37804571	-0.256522610407317
2	37804572	38333553	0.355350498275625
2	38333554	38861333	-0.356685303031176
2	38861334	39392810	-0.91928818373272
2	39392811	39917918	-0.195491978907528
2	39917919	40441220	0.285773916349834
2	40441221	40960790	0.175225856094039
2	40960791	41476906	0.219204257777428
2	41476907	42002229	-0.0115894730906133
2	42002230	42519691	-0.0383423556405491
2	42519692	43051652	-0.831057495407513
2	43051653	43578217	0.402134143192948
2	43578218	44106482	-0.544888609402538
2	44106483	44634010	-0.71380458792036
2	44634011	45154244	-0.0647336345339059
2	45154245	45676532	0.317965984813673
2	45676533	46189381	0.278176952336998
2	46189382	46702964	0.452463289185219
2	46702965	47219160	0.107965160854871
2	47219161	47749094	-0.155721285579388
2	47749095	48276908	-0.571935918818544
2	48276909	48804174	-0.326066915410762
2	48804175	49331335	0.408931355254808
2	49331336	49859980	0.0423776626778817
2	49859981	50373825	0.31470155368659
2	50373826	50883249	-0.0389626702687155
2	50883250	51391698	0.218236207773369
2	51391699	51915636	-0.321791208854396
2	51915637	52441102	-0.0182519789728898
2	52441103	52959338	-0.127558981241916
2	52959339	53476525	0.330742143043337
2	53476526	54001732	0.252888993599685
2	54001733	54526644	-0.538206402355006
2	54526645	55040441	0.0229969600264903
2	55040442	55559034	-0.156091968166972
2	55559035	56104789	-0.935370683898213
2	56104790	56627660	0.162442863714918
2	56627661	57161537	0.0769885983391737
2	57161538	57692523	-0.0201378742708837
2	57692524	58213088	0.14639235364352
2	58213089	58743106	0.375438656864668
2	58743107	59253116	0.221723607313412
2	59253117	59773835	0.395013087592226
2	59773836	60291742	0.316526895762408
2	60291743	60820363	0.410698799288037
2	60820364	61350178	-0.469790674750344
2	61350179	61882655	-1.17696843196271
2	61882656	62415091	-0.900278034685312
2	62415092	62953054	-0.0164219124602092
2	62953055	63480941	-0.491320292853625
2	63480942	64013071	-0.160756272038001
2	64013072	64538471	-0.359375273705919
2	64538472	65053302	0.133553216035467
2	65053303	65582949	-0.256958992156879
2	65582950	66103048	0.0426842142108005
2	66103049	66644181	0.366055503712255
2	66644182	67169577	0.333157521499126
2	67169578	67689851	0.0122683419229349
2	67689852	68210133	0.307986858672525
2	68210134	68734449	-0.0689712956559161
2	68734450	69259325	0.219674120542727
2	69259326	69778267	0.100388478833813
2	69778268	70303076	-0.0704877871661403
2	70303077	70836694	-0.260052638916274
2	70836695	71368263	0.108783846436757
2	71368264	71897005	0.0525944611695722
2	71897006	72415083	0.577502449767507
2	72415084	72947287	0.193736483319152
2	72947288	73465200	0.000287979122664792
2	73465201	74002942	-0.179250055586338
2	74002943	74525660	-0.126301418182261
2	74525661	75049740	-0.0896590523419716
2	75049741	75573191	0.362884093089329
2	75573192	76090440	0.212044304359701
2	76090441	76618636	-0.0999883232005099
2	76618637	77156929	-0.150641461377408
2	77156930	77679864	0.0576392775952659
2	77679865	78206453	-0.0068403006095497
2	78206454	78723833	0.205660718495804
2	78723834	79243360	0.109000538752076
2	79243361	79772647	0.181400732071336
2	79772648	80286109	0.144298936003393
2	80286110	80801640	0.095384205126626
2	80801641	81318299	0.0611441651409708
2	81318300	81837028	0.0272442773106197
2	81837029	82356119	0.0786063784600157
2	82356120	82869981	0.163467282652875
2	82869982	83390167	-0.271933761245244
2	83390168	83907569	-0.0987814708853315
2	83907570	84434050	0.0859747079208997
2	84434051	84965870	0.195670087305882
2	84965871	85495259	-0.148681263460952
2	85495260	86026784	-0.0859000108747461
2	86026785	86551332	-0.0761975502704875
2	86551333	87076295	-0.442904771718249
2	88752928	89277019	-0.189233494044562
2	95913154	96427897	-0.37828072774847
2	96427898	96958246	-0.987094876869697
2	96958247	97494821	-0.304374908936985
2	98549401	99071946	0.156651202257755
2	99071947	99585839	0.0310129245078953
2	99585840	100126978	-0.488224791928253
2	100126979	100646017	0.0319396201049911
2	100646018	101164136	-0.175577680466236
2	101164137	101683498	0.207469115539068
2	101683499	102214945	-0.208394253754951
2	102214946	102732805	0.161015691649231
2	102732806	103250457	0.243983529287564
2	103250458	103767297	0.28843689406198
2	103767298	104283664	0.149974824678561
2	104283665	104793214	0.310524765596835
2	104793215	105305753	0.115965988610479
2	105305754	105819313	-0.0695595603156125
2	105819314	106340224	0.388647903323386
2	106340225	106857809	-0.0154878185568453
2	106857810	107375296	-0.516403497229527
2	107375297	107890190	0.0975118424963839
2	107890191	108402677	0.0264122212773631
2	108402678	108923459	-0.32100660205116
2	108923460	109452128	-0.74508926098269
2	109452129	109973780	0.298192609798657
2	109973781	110633958	-0.556837071654314
2	111686217	112194580	-0.422974107210189
2	112194581	112714911	-1.32430634197218
2	112714912	113235990	-0.442029339415263
2	113235991	113764705	-0.170567285639049
2	114939138	115457515	0.0166493154277773
2	115457516	115975578	-0.0527939200495468
2	115975579	116493036	0.25927879570873
2	116493037	117023439	-0.328767442026446
2	117023440	117539956	0.130819184706973
2	117539957	118065989	0.0385638567377454
2	118065990	118608540	0.31582465503936
2	118608541	119133226	0.393744351085051
2	119133227	119645497	0.389757784428676
2	119645498	120171137	0.4383088963191
2	120171138	120688769	0.157772233358411
2	120688770	121215384	0.149793459915146
2	121215385	121722864	0.689880451323874
2	121722865	122238860	0.215960283185303
2	122238861	122764611	0.032084621538991
2	122764612	123291999	0.278594880749188
2	123292000	123804977	0.20448268154287
2	123804978	124321693	0.166730168736955
2	124321694	124838353	-0.0405881323956371
2	124838354	125370138	0.0815482448067377
2	125370139	125881781	0.190849688104657
2	125881782	126399147	0.20502971421587
2	126399148	126916248	-0.136424938716838
2	126916249	127439833	0.347908813285132
2	127439834	127951538	0.194389357275905
2	127951539	128471394	-0.394799081244551
2	128471395	129005024	-0.881732883729693
2	129005025	129520498	0.162866518660734
2	129520499	130049711	0.170230171384354
2	130049712	130573868	0.299413045667373
2	132167082	132775200	-1.61227743730162
2	133375859	133885606	0.0780021799583141
2	133885607	134413010	0.32773027339204
2	134413011	134935618	0.0941997335106358
2	134935619	135453563	0.38058451547744
2	135453564	135984469	-0.251896016156828
2	135984470	136529137	-0.69213358884053
2	136529138	137049943	0.105277268251511
2	137049944	137565955	0.337126209100524
2	137565956	138093802	-0.0049904063970958
2	138093803	138620402	-0.111322919686717
2	138620403	139135052	0.217121223052144
2	139135053	139652703	0.11206777723295
2	139652704	140168110	-0.226750365166095
2	140168111	140684293	0.13131873872341
2	140684294	141198267	-0.0358485018857626
2	141198268	141707126	-0.236391669882629
2	141707127	142223983	0.350036301945514
2	142223984	142734238	0.164598397538122
2	142734239	143242896	0.107782006326668
2	143242897	143772230	-0.397031839007894
2	143772231	144279417	0.0746340726529782
2	144279418	144801593	0.262150667755625
2	144801594	145313523	0.152605582042314
2	145313524	145828721	0.327941689018404
2	145828722	146338382	0.386304878407008
2	146338383	146849340	-0.0750846287893485
2	146849341	147364470	0.416300769815794
2	147364471	147880242	-0.016792856967074
2	147880243	148395816	0.140480653629363
2	148395817	148922470	0.0528756979846681
2	148922471	149457464	0.164319932129987
2	149457465	150070316	0.0258629423032398
2	150070317	150598146	0.130947370766232
2	150598147	151133292	0.0881161483048492
2	151133293	151645019	-0.149924572323714
2	151645020	152159135	-0.0110597152040162
2	152159136	152686577	-0.503166249151184
2	152686578	153212140	-0.452855027777294
2	153212141	153722639	-0.122474258830022
2	153722640	154250507	-0.0723853247579783
2	154250508	154782208	-0.205271646731008
2	154782209	155298621	0.117722639699112
2	155298622	155814095	0.191537496181451
2	155814096	156335440	0.0569771325478653
2	156335441	156851617	0.3782580066415
2	156851618	157376037	-0.142112185554303
2	157376038	157898384	0.180310228517485
2	157898385	158434877	0.0974555194906088
2	158434878	158952038	-0.00985272211869618
2	158952039	159488889	0.103800675134055
2	159488890	160012035	-0.00175607802529529
2	160012036	160538012	-0.521823421367003
2	160538013	161064781	-0.137728755821489
2	161064782	161579633	0.0657376098235631
2	161579634	162114848	0.119290462183619
2	162114849	162641988	-0.371367822106104
2	162641989	163154961	0.0772187846127473
2	163154962	163668694	0.00332051324141856
2	163668695	164182885	-0.161769936055164
2	164182886	164694239	0.0992703622057828
2	164694240	165212012	-0.136264091161802
2	165212013	165724162	-0.149058429476644
2	165724163	166238957	-0.0796070798068907
2	166238958	166762018	-0.167543880189029
2	166762019	167276948	0.110348755990694
2	167276949	167805297	-0.0941091910362043
2	167805298	168336525	-0.0175193821448967
2	168336526	168864175	-0.153452332704623
2	168864176	169380455	-0.0523775758696628
2	169380456	169896406	0.101778820254825
2	169896407	170434822	-0.0527072488663159
2	170434823	170963759	-0.856305596388169
2	170963760	171483691	0.0346668562915524
2	171483692	172007562	-0.506775937296539
2	172007563	172537857	-0.592600032488372
2	172537858	173071437	-0.961479476727369
2	173071438	173599593	-0.0475999704520192
2	173599594	174114068	0.0773131841591787
2	174114069	174639609	0.212475530782168
2	174639610	175158965	0.0335100945908577
2	175158966	175680895	-0.288876609422892
2	175680896	176199622	-0.328564729591089
2	176199623	176739242	0.305506612302016
2	176739243	177257941	-0.660616561462402
2	177257942	177770659	0.344972783360381
2	177770660	178288298	-0.0758164007935149
2	178288299	178808040	0.0405315152290008
2	178808041	179337089	-0.33622451871647
2	179337090	179853649	-0.277358686246555
2	179853650	180389450	-0.118559349578492
2	180389451	180902332	0.0741881975897776
2	180902333	181418178	0.175274805724466
2	181418179	181939596	0.0901371430135944
2	181939597	182454147	0.293138158367321
2	182454148	182973997	0.235656626053888
2	182973998	183501435	-0.0981910826141061
2	183501436	184028781	-0.264094537984962
2	184028782	184557348	0.0107109156238484
2	184557349	185085259	-0.0631495443224149
2	185085260	185599533	0.0376308244749852
2	185599534	186114878	0.099711781541071
2	186114879	186637631	0.0640444813355045
2	186637632	187168281	-0.234462780651208
2	187168282	187690004	-0.0501126498738143
2	187690005	188206563	-0.177751119661247
2	188206564	188727817	-0.260712576193158
2	188727818	189246274	-0.209768149017674
2	189246275	189762716	0.225176078385884
2	189762717	190279889	-0.214582782105744
2	190279890	190800862	-0.307413239867875
2	190800863	191325116	-0.0577590546999674
2	191325117	191848708	-0.135799751872165
2	191848709	192364885	0.00901315963576229
2	192364886	192882934	-0.155805618283235
2	192882935	193405326	0.0616353309002405
